일자,주가(USD),PER(일별),매출(USD),영업이익(USD),영업이익률(%),순이익(USD),매출성장률YoY(%),순이익성장률YoY(%),EPS추정치,EPS실적,컨센서스,서프라이즈(%),자사주매입(USD),배당금지급(USD)
2024-11-29,207.88999938964844,36.24721098646268,158877000000.0,17411000000.0,10.95879202150091,15328000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2024-12-02,210.7100067138672,36.73890082611072,158877000000.0,17411000000.0,10.95879202150091,15328000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2024-12-03,213.44000244140625,37.21489645562043,158877000000.0,17411000000.0,10.95879202150091,15328000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2024-12-04,218.16000366210938,38.03786475907653,158877000000.0,17411000000.0,10.95879202150091,15328000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2024-12-05,220.5500030517578,38.45457942735517,158877000000.0,17411000000.0,10.95879202150091,15328000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2024-12-06,227.02999877929688,39.584416230554375,158877000000.0,17411000000.0,10.95879202150091,15328000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2024-12-09,226.08999633789062,39.420519617338364,158877000000.0,17411000000.0,10.95879202150091,15328000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2024-12-10,225.0399932861328,39.23744355660799,158877000000.0,17411000000.0,10.95879202150091,15328000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2024-12-11,230.25999450683594,40.14759068322269,158877000000.0,17411000000.0,10.95879202150091,15328000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2024-12-12,228.97000122070312,39.92267049008758,158877000000.0,17411000000.0,10.95879202150091,15328000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2024-12-13,227.4600067138672,39.65939140192378,158877000000.0,17411000000.0,10.95879202150091,15328000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2024-12-16,232.92999267578125,40.61312527963122,158877000000.0,17411000000.0,10.95879202150091,15328000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2024-12-17,231.14999389648438,40.30276888202553,158877000000.0,17411000000.0,10.95879202150091,15328000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2024-12-18,220.52000427246094,38.44934891080458,158877000000.0,17411000000.0,10.95879202150091,15328000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2024-12-19,223.2899932861328,38.9323176755529,158877000000.0,17411000000.0,10.95879202150091,15328000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2024-12-20,224.9199981689453,39.216521490405626,158877000000.0,17411000000.0,10.95879202150091,15328000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2024-12-23,225.05999755859375,39.24093145447057,158877000000.0,17411000000.0,10.95879202150091,15328000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2024-12-24,229.0500030517578,39.93661942105135,158877000000.0,17411000000.0,10.95879202150091,15328000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2024-12-26,227.0500030517578,39.58790412841695,158877000000.0,17411000000.0,10.95879202150091,15328000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2024-12-27,223.75,39.012523363472894,158877000000.0,17411000000.0,10.95879202150091,15328000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2024-12-30,221.3000030517578,38.58534766209307,158877000000.0,17411000000.0,10.95879202150091,15328000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2024-12-31,219.38999938964844,33.18983476916818,187792000000.0,21203000000.0,11.29068330919315,20004000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2025-01-02,220.22000122070312,33.31539939703385,187792000000.0,21203000000.0,11.29068330919315,20004000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2025-01-03,224.19000244140625,33.91599051292384,187792000000.0,21203000000.0,11.29068330919315,20004000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2025-01-06,227.61000061035156,34.433375874398564,187792000000.0,21203000000.0,11.29068330919315,20004000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2025-01-07,222.11000061035156,33.60132294701687,187792000000.0,21203000000.0,11.29068330919315,20004000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2025-01-08,222.1300048828125,33.604349240373466,187792000000.0,21203000000.0,11.29068330919315,20004000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2025-01-10,218.94000244140625,33.121758173150404,187792000000.0,21203000000.0,11.29068330919315,20004000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2025-01-13,218.4600067138672,33.049143291290484,187792000000.0,21203000000.0,11.29068330919315,20004000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2025-01-14,217.75999450683594,32.94324379927898,187792000000.0,21203000000.0,11.29068330919315,20004000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2025-01-15,223.35000610351562,33.78891389257261,187792000000.0,21203000000.0,11.29068330919315,20004000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2025-01-16,220.66000366210938,33.381964000566064,187792000000.0,21203000000.0,11.29068330919315,20004000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2025-01-17,225.94000244140625,34.18073462618165,187792000000.0,21203000000.0,11.29068330919315,20004000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2025-01-21,230.7100067138672,34.90235208409516,187792000000.0,21203000000.0,11.29068330919315,20004000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2025-01-22,235.00999450683594,35.55286434424884,187792000000.0,21203000000.0,11.29068330919315,20004000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2025-01-23,235.4199981689453,35.614890661938894,187792000000.0,21203000000.0,11.29068330919315,20004000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2025-01-24,234.85000610351562,35.52866092255251,187792000000.0,21203000000.0,11.29068330919315,20004000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2025-01-27,235.4199981689453,35.614890661938894,187792000000.0,21203000000.0,11.29068330919315,20004000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2025-01-28,238.14999389648438,36.027890832273144,187792000000.0,21203000000.0,11.29068330919315,20004000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
2025-01-29,237.07000732421875,35.86450792518469,187792000000.0,21203000000.0,11.29068330919315,20004000000.0,13.401562214795092,38.22416492693111,1.14,1.43,상회,25.17,0.0,
